,Cosine Similarity,File Name
331,0.55313840508461,Geolife_trajectory1468.png
332,0.5534361898899078,Geolife_trajectory4237.png
333,0.5535467565059662,Geolife_trajectory3739.png
334,0.5537527501583099,Geolife_trajectory13169.png
335,0.5538365244865417,Geolife_trajectory13399.png
336,0.5545293390750885,Geolife_trajectory11527.png
337,0.5549935400485992,Geolife_trajectory2534.png
338,0.5550059676170349,Geolife_trajectory1500.png
339,0.5552462935447693,Geolife_trajectory2289.png
340,0.5554390847682953,Geolife_trajectory12832.png
341,0.5555724501609802,Geolife_trajectory14054.png
342,0.5557558238506317,Geolife_trajectory6196.png
343,0.5560115873813629,Geolife_trajectory12763.png
344,0.5560445487499237,Geolife_trajectory14148.png
345,0.5560950040817261,Geolife_trajectory5474.png
346,0.5562035143375397,Geolife_trajectory5473.png
347,0.5565924942493439,Geolife_trajectory13355.png
348,0.5566224753856659,Geolife_trajectory10269.png
349,0.556647539138794,Geolife_trajectory13364.png
350,0.5568023920059204,Geolife_trajectory431.png
351,0.5573833882808685,Geolife_trajectory15780.png
352,0.55772864818573,Geolife_trajectory13152.png
353,0.5577564537525177,Geolife_trajectory4307.png
354,0.5580576062202454,Geolife_trajectory13946.png
355,0.5581453144550323,Geolife_trajectory4077.png
356,0.5582223534584045,Geolife_trajectory14211.png
357,0.5582223534584045,Geolife_trajectory9461.png
358,0.5582320690155029,Geolife_trajectory3870.png
359,0.5582971274852753,Geolife_trajectory12498.png
360,0.5583263337612152,Geolife_trajectory14683.png
361,0.5583500564098358,Geolife_trajectory11375.png
362,0.5583500564098358,Geolife_trajectory14957.png
363,0.5583592355251312,Geolife_trajectory3432.png
364,0.5584748983383179,Geolife_trajectory1435.png
365,0.558600664138794,Geolife_trajectory2536.png
366,0.5586603581905365,Geolife_trajectory11557.png
367,0.5587474405765533,Geolife_trajectory3852.png
368,0.5589572191238403,Geolife_trajectory1514.png
369,0.5591610670089722,Geolife_trajectory11175.png
370,0.5591610670089722,Geolife_trajectory18264.png
371,0.5593490898609161,Geolife_trajectory6765.png
372,0.5593614876270294,Geolife_trajectory226.png
373,0.5598045289516449,Geolife_trajectory997.png
374,0.5598491132259369,Geolife_trajectory4444.png
375,0.5603100061416626,Geolife_trajectory12028.png
376,0.5604171752929688,Geolife_trajectory165.png
377,0.5604171752929688,Geolife_trajectory733.png
378,0.5609912276268005,Geolife_trajectory4449.png
379,0.5610188245773315,Geolife_trajectory11157.png
380,0.5610188245773315,Geolife_trajectory18246.png
381,0.5611496269702911,Geolife_trajectory4234.png
382,0.5611714422702789,Geolife_trajectory11764.png
383,0.56132772564888,Geolife_trajectory12558.png
384,0.5614234209060669,Geolife_trajectory5777.png
385,0.5614539980888367,Geolife_trajectory7636.png
386,0.5615002512931824,Geolife_trajectory12601.png
387,0.5616431534290314,Geolife_trajectory18178.png
388,0.5616933405399323,Geolife_trajectory12645.png
389,0.5617081224918365,Geolife_trajectory12531.png
390,0.56191486120224,Geolife_trajectory14561.png
391,0.5620753467082977,Geolife_trajectory15880.png
392,0.5622555017471313,Geolife_trajectory11854.png
393,0.5625011026859283,Geolife_trajectory10232.png
394,0.562564879655838,Geolife_trajectory4230.png
395,0.5629314184188843,Geolife_trajectory13308.png
396,0.563016265630722,Geolife_trajectory2076.png
397,0.5632641613483429,Geolife_trajectory3830.png
398,0.5633406937122345,Geolife_trajectory13000.png
399,0.5633493661880493,Geolife_trajectory5184.png
400,0.563665509223938,Geolife_trajectory17957.png
401,0.5636752843856812,Geolife_trajectory4709.png
402,0.5638729929924011,Geolife_trajectory13134.png
403,0.564315527677536,Geolife_trajectory11758.png
404,0.5644659698009491,Geolife_trajectory15575.png
405,0.5649867653846741,Geolife_trajectory12532.png
406,0.5651069581508636,Geolife_trajectory12556.png
407,0.5651883780956268,Geolife_trajectory843.png
408,0.5653177499771118,Geolife_trajectory11384.png
409,0.5655054450035095,Geolife_trajectory14553.png
410,0.5655220150947571,Geolife_trajectory141.png
411,0.5655220150947571,Geolife_trajectory709.png
412,0.5655420422554016,Geolife_trajectory11639.png
413,0.5655481815338135,Geolife_trajectory10242.png
414,0.5656648576259613,Geolife_trajectory8818.png
415,0.5656703412532806,Geolife_trajectory18071.png
416,0.5657038390636444,Geolife_trajectory12602.png
417,0.5658814907073975,Geolife_trajectory5347.png
418,0.5658990144729614,Geolife_trajectory4911.png
419,0.5660089254379272,Geolife_trajectory2622.png
420,0.566114604473114,Geolife_trajectory4421.png
421,0.5662115514278412,Geolife_trajectory2761.png
422,0.5662672817707062,Geolife_trajectory14606.png
423,0.5665127038955688,Geolife_trajectory11388.png
424,0.5666053891181946,Geolife_trajectory13128.png
425,0.5666315257549286,Geolife_trajectory2288.png
426,0.5666775405406952,Geolife_trajectory4209.png
427,0.56716388463974,Geolife_trajectory8774.png
428,0.5671989619731903,Geolife_trajectory11116.png
429,0.5671989619731903,Geolife_trajectory18209.png
430,0.5672759413719177,Geolife_trajectory9474.png
431,0.5673138499259949,Geolife_trajectory14201.png
432,0.5673138499259949,Geolife_trajectory9452.png
433,0.5675615966320038,Geolife_trajectory3895.png
434,0.5675781071186066,Geolife_trajectory5190.png
435,0.5677271783351898,Geolife_trajectory7082.png
436,0.5678764283657074,Geolife_trajectory841.png
437,0.5679593682289124,Geolife_trajectory6942.png
438,0.5679874420166016,Geolife_trajectory11228.png
439,0.5679874420166016,Geolife_trajectory18311.png
440,0.5680056512355804,Geolife_trajectory16043.png
441,0.5681230127811432,Geolife_trajectory1767.png
442,0.5681333243846893,Geolife_trajectory3266.png
443,0.5683680474758148,Geolife_trajectory8145.png
444,0.5684481859207153,Geolife_trajectory10220.png
445,0.5684731602668762,Geolife_trajectory4321.png
446,0.5688537657260895,Geolife_trajectory4242.png
447,0.5688846409320831,Geolife_trajectory4240.png
448,0.5689763128757477,Geolife_trajectory3807.png
449,0.569048672914505,Geolife_trajectory119.png
450,0.569048672914505,Geolife_trajectory687.png
451,0.5696664750576019,Geolife_trajectory4235.png
452,0.5697192847728729,Geolife_trajectory788.png
453,0.5698097348213196,Geolife_trajectory494.png
454,0.5698130130767822,Geolife_trajectory14503.png
455,0.5699441134929657,Geolife_trajectory12750.png
456,0.5699678957462311,Geolife_trajectory13188.png
457,0.5700407326221466,Geolife_trajectory4440.png
458,0.5701029300689697,Geolife_trajectory3389.png
459,0.5703431069850922,Geolife_trajectory12116.png
460,0.5703580677509308,Geolife_trajectory16643.png
461,0.5703811943531036,Geolife_trajectory4210.png
462,0.5708149969577789,Geolife_trajectory12398.png
463,0.5708606243133545,Geolife_trajectory15641.png
464,0.5710693299770355,Geolife_trajectory1286.png
465,0.5711563527584076,Geolife_trajectory10032.png
466,0.5711563527584076,Geolife_trajectory10033.png
467,0.5712199807167053,Geolife_trajectory3665.png
468,0.5712603330612183,Geolife_trajectory5534.png
469,0.5713616609573364,Geolife_trajectory3629.png
470,0.5715332329273224,Geolife_trajectory3421.png
471,0.5716522336006165,Geolife_trajectory12530.png
472,0.5717493891716003,Geolife_trajectory6397.png
473,0.5719152987003326,Geolife_trajectory12921.png
474,0.5719673931598663,Geolife_trajectory6217.png
475,0.5720405578613281,Geolife_trajectory3659.png
476,0.5723258852958679,Geolife_trajectory13371.png
477,0.5724052488803864,Geolife_trajectory10833.png
478,0.5724293291568756,Geolife_trajectory4213.png
479,0.5724867880344391,Geolife_trajectory5571.png
480,0.5727565288543701,Geolife_trajectory4222.png
481,0.5727734267711639,Geolife_trajectory12799.png
482,0.5728952586650848,Geolife_trajectory6952.png
483,0.5729529559612274,Geolife_trajectory9614.png
484,0.5729674100875854,Geolife_trajectory4208.png
485,0.5730674266815186,Geolife_trajectory13213.png
486,0.5736821591854095,Geolife_trajectory4225.png
487,0.573773980140686,Geolife_trajectory11383.png
488,0.573773980140686,Geolife_trajectory14962.png
489,0.5738386511802673,Geolife_trajectory11164.png
490,0.5738386511802673,Geolife_trajectory18253.png
491,0.5739962756633759,Geolife_trajectory12618.png
492,0.574028730392456,Geolife_trajectory7810.png
493,0.5740503072738647,Geolife_trajectory4705.png
494,0.5740940570831299,Geolife_trajectory13320.png
495,0.5743569731712341,Geolife_trajectory11618.png
496,0.5744515657424927,Geolife_trajectory17326.png
497,0.5747124552726746,Geolife_trajectory5046.png
498,0.5747504532337189,Geolife_trajectory9031.png
499,0.5747676193714142,Geolife_trajectory3816.png
500,0.5747877955436707,Geolife_trajectory3653.png
501,0.5748215019702911,Geolife_trajectory11911.png
502,0.5749005377292633,Geolife_trajectory2885.png
503,0.5751311182975769,Geolife_trajectory10932.png
504,0.5751311182975769,Geolife_trajectory8549.png
505,0.5751635432243347,Geolife_trajectory11484.png
506,0.5752961039543152,Geolife_trajectory6374.png
507,0.5754197239875793,Geolife_trajectory11181.png
508,0.5757633447647095,Geolife_trajectory18463.png
509,0.575780838727951,Geolife_trajectory12037.png
510,0.5758280158042908,Geolife_trajectory18013.png
511,0.5758385360240936,Geolife_trajectory13341.png
512,0.5759347081184387,Geolife_trajectory15567.png
513,0.5759584605693817,Geolife_trajectory3273.png
514,0.5759730935096741,Geolife_trajectory11685.png
515,0.575998991727829,Geolife_trajectory4211.png
516,0.5760336220264435,Geolife_trajectory4217.png
517,0.5761120617389679,Geolife_trajectory2026.png
518,0.5762411952018738,Geolife_trajectory11814.png
519,0.5763176381587982,Geolife_trajectory16183.png
520,0.5763176381587982,Geolife_trajectory17411.png
521,0.5766183137893677,Geolife_trajectory10351.png
522,0.5766310691833496,Geolife_trajectory11371.png
523,0.5766310691833496,Geolife_trajectory14954.png
524,0.5767228305339813,Geolife_trajectory14496.png
525,0.5768024027347565,Geolife_trajectory8404.png
526,0.5768152177333832,Geolife_trajectory12207.png
527,0.5768247842788696,Geolife_trajectory4405.png
528,0.5768751800060272,Geolife_trajectory5573.png
529,0.5769095718860626,Geolife_trajectory1687.png
530,0.5769729614257812,Geolife_trajectory4922.png
531,0.5769818127155304,Geolife_trajectory5050.png
532,0.577238917350769,Geolife_trajectory12742.png
533,0.5773051977157593,Geolife_trajectory4232.png
534,0.5773967504501343,Geolife_trajectory4218.png
535,0.5775510370731354,Geolife_trajectory11376.png
536,0.5776969492435455,Geolife_trajectory7079.png
537,0.577705442905426,Geolife_trajectory753.png
538,0.5777129530906677,Geolife_trajectory2259.png
539,0.57772296667099,Geolife_trajectory4216.png
540,0.5777892768383026,Geolife_trajectory12457.png
541,0.5778002738952637,Geolife_trajectory18039.png
542,0.5778115391731262,Geolife_trajectory6226.png
543,0.5779292285442352,Geolife_trajectory8998.png
544,0.5780429840087891,Geolife_trajectory5859.png
545,0.5782952904701233,Geolife_trajectory2294.png
546,0.5782952904701233,Geolife_trajectory4548.png
547,0.5783945620059967,Geolife_trajectory6149.png
548,0.5785087049007416,Geolife_trajectory14782.png
549,0.5787362456321716,Geolife_trajectory11717.png
550,0.5787369906902313,Geolife_trajectory13211.png
551,0.5787770450115204,Geolife_trajectory4328.png
552,0.5788837373256683,Geolife_trajectory11129.png
553,0.5788837373256683,Geolife_trajectory18222.png
554,0.5789114832878113,Geolife_trajectory12389.png
555,0.5790680348873138,Geolife_trajectory4621.png
556,0.5793040990829468,Geolife_trajectory2510.png
557,0.5798506438732147,Geolife_trajectory18501.png
558,0.5799574255943298,Geolife_trajectory11813.png
559,0.5804328620433807,Geolife_trajectory12810.png
560,0.5804339349269867,Geolife_trajectory13349.png
561,0.5807269811630249,Geolife_trajectory4204.png
