,Cosine Similarity,File Name
0,0.0,Geolife_trajectory218.png
1,0.03385430574417114,Geolife_trajectory189.png
2,0.034291744232177734,Geolife_trajectory220.png
3,0.04043692350387573,Geolife_trajectory231.png
4,0.04948920011520386,Geolife_trajectory242.png
5,0.05217939615249634,Geolife_trajectory188.png
6,0.05490368604660034,Geolife_trajectory225.png
7,0.06632161140441895,Geolife_trajectory223.png
8,0.09021222591400146,Geolife_trajectory195.png
9,0.1405509114265442,Geolife_trajectory217.png
10,0.1517491340637207,Geolife_trajectory204.png
11,0.2576439380645752,Geolife_trajectory183.png
12,0.25932687520980835,Geolife_trajectory221.png
13,0.29559755325317383,Geolife_trajectory177.png
14,0.2992461919784546,Geolife_trajectory184.png
15,0.3006764054298401,Geolife_trajectory219.png
16,0.3115905523300171,Geolife_trajectory241.png
17,0.3890112042427063,Geolife_trajectory232.png
18,0.39267170429229736,Geolife_trajectory173.png
19,0.42987483739852905,Geolife_trajectory3407.png
20,0.4323650598526001,Geolife_trajectory190.png
21,0.43256890773773193,Geolife_trajectory222.png
22,0.4386916160583496,Geolife_trajectory13168.png
23,0.4499070644378662,Geolife_trajectory178.png
24,0.45192110538482666,Geolife_trajectory15581.png
25,0.4683825969696045,Geolife_trajectory203.png
26,0.47298526763916016,Geolife_trajectory9860.png
27,0.47494053840637207,Geolife_trajectory6001.png
28,0.47766345739364624,Geolife_trajectory1416.png
29,0.48545485734939575,Geolife_trajectory6660.png
30,0.4887135624885559,Geolife_trajectory9879.png
31,0.4898837208747864,Geolife_trajectory17210.png
32,0.4911244511604309,Geolife_trajectory239.png
33,0.49301213026046753,Geolife_trajectory5407.png
34,0.4939563274383545,Geolife_trajectory17221.png
35,0.4962494969367981,Geolife_trajectory14947.png
36,0.4967615604400635,Geolife_trajectory3192.png
37,0.49722278118133545,Geolife_trajectory578.png
38,0.4972601532936096,Geolife_trajectory13246.png
39,0.5017299056053162,Geolife_trajectory17268.png
40,0.502062976360321,Geolife_trajectory4411.png
41,0.502278745174408,Geolife_trajectory8636.png
42,0.5027347207069397,Geolife_trajectory12500.png
43,0.5031558275222778,Geolife_trajectory9890.png
44,0.5037641525268555,Geolife_trajectory15597.png
45,0.5045764446258545,Geolife_trajectory11288.png
46,0.5049917995929718,Geolife_trajectory9917.png
47,0.5059634447097778,Geolife_trajectory17204.png
48,0.5062682926654816,Geolife_trajectory11142.png
49,0.5062682926654816,Geolife_trajectory18231.png
50,0.5069767236709595,Geolife_trajectory17202.png
51,0.5084879994392395,Geolife_trajectory9910.png
52,0.5085336565971375,Geolife_trajectory15368.png
53,0.5089313089847565,Geolife_trajectory17200.png
54,0.5114744007587433,Geolife_trajectory4994.png
55,0.5120163559913635,Geolife_trajectory8630.png
56,0.5120700001716614,Geolife_trajectory3347.png
57,0.5122094452381134,Geolife_trajectory10069.png
58,0.5122094452381134,Geolife_trajectory11046.png
59,0.5127072036266327,Geolife_trajectory5989.png
60,0.5131986141204834,Geolife_trajectory12679.png
61,0.5132661759853363,Geolife_trajectory2172.png
62,0.5137196779251099,Geolife_trajectory8778.png
63,0.5137898325920105,Geolife_trajectory15370.png
64,0.5144076943397522,Geolife_trajectory201.png
65,0.5155221223831177,Geolife_trajectory1658.png
66,0.5166979730129242,Geolife_trajectory9900.png
67,0.5171663165092468,Geolife_trajectory3820.png
68,0.517859548330307,Geolife_trajectory10958.png
69,0.518243819475174,Geolife_trajectory17265.png
70,0.5185536742210388,Geolife_trajectory11097.png
71,0.5185536742210388,Geolife_trajectory18190.png
72,0.5199054181575775,Geolife_trajectory5469.png
73,0.5217083096504211,Geolife_trajectory17212.png
74,0.5235314965248108,Geolife_trajectory7137.png
75,0.5248551666736603,Geolife_trajectory17197.png
76,0.5252194106578827,Geolife_trajectory17227.png
77,0.5271157920360565,Geolife_trajectory17198.png
78,0.527522474527359,Geolife_trajectory15065.png
79,0.5276781022548676,Geolife_trajectory12037.png
80,0.529845267534256,Geolife_trajectory10124.png
81,0.5298550426959991,Geolife_trajectory1859.png
82,0.5306431651115417,Geolife_trajectory7329.png
83,0.5310357213020325,Geolife_trajectory224.png
84,0.5315324068069458,Geolife_trajectory6015.png
85,0.5322607755661011,Geolife_trajectory192.png
86,0.5330815017223358,Geolife_trajectory4055.png
87,0.5331724882125854,Geolife_trajectory1934.png
88,0.5335213243961334,Geolife_trajectory3692.png
89,0.5335696041584015,Geolife_trajectory11603.png
90,0.5336039960384369,Geolife_trajectory13225.png
91,0.5336872935295105,Geolife_trajectory6767.png
92,0.5345866978168488,Geolife_trajectory12484.png
93,0.5348615348339081,Geolife_trajectory17254.png
94,0.5358641445636749,Geolife_trajectory2373.png
95,0.5362816452980042,Geolife_trajectory3099.png
96,0.536361575126648,Geolife_trajectory17208.png
97,0.5382401049137115,Geolife_trajectory1900.png
98,0.5394306480884552,Geolife_trajectory3867.png
99,0.5395948588848114,Geolife_trajectory14687.png
100,0.5408450365066528,Geolife_trajectory1887.png
101,0.5410749316215515,Geolife_trajectory13272.png
102,0.5414356887340546,Geolife_trajectory5324.png
103,0.541687548160553,Geolife_trajectory5114.png
104,0.5417994260787964,Geolife_trajectory12482.png
105,0.5418221950531006,Geolife_trajectory5470.png
106,0.5418296158313751,Geolife_trajectory17261.png
107,0.5419679880142212,Geolife_trajectory11635.png
108,0.5427331328392029,Geolife_trajectory17154.png
109,0.5429108738899231,Geolife_trajectory13352.png
110,0.5434980094432831,Geolife_trajectory2235.png
111,0.5438046157360077,Geolife_trajectory17264.png
112,0.5444265902042389,Geolife_trajectory5383.png
113,0.544987291097641,Geolife_trajectory17260.png
114,0.5453440845012665,Geolife_trajectory12531.png
115,0.545362114906311,Geolife_trajectory8603.png
116,0.5454246401786804,Geolife_trajectory1960.png
117,0.5458081662654877,Geolife_trajectory5038.png
118,0.5458304286003113,Geolife_trajectory4892.png
119,0.5459898412227631,Geolife_trajectory16089.png
120,0.5461061000823975,Geolife_trajectory1926.png
121,0.5461378991603851,Geolife_trajectory3677.png
122,0.546673446893692,Geolife_trajectory10221.png
123,0.5467984080314636,Geolife_trajectory17147.png
124,0.5468797087669373,Geolife_trajectory13253.png
125,0.5470056235790253,Geolife_trajectory1209.png
126,0.5471079647541046,Geolife_trajectory181.png
127,0.5475747287273407,Geolife_trajectory18626.png
128,0.5475842356681824,Geolife_trajectory13336.png
129,0.5476894080638885,Geolife_trajectory9000.png
130,0.5477013885974884,Geolife_trajectory15723.png
131,0.5483333766460419,Geolife_trajectory13254.png
132,0.5483726561069489,Geolife_trajectory4972.png
133,0.548467606306076,Geolife_trajectory18621.png
134,0.5486772656440735,Geolife_trajectory11367.png
135,0.5486772656440735,Geolife_trajectory14952.png
136,0.5489444434642792,Geolife_trajectory156.png
137,0.5489444434642792,Geolife_trajectory724.png
138,0.5492700934410095,Geolife_trajectory12094.png
139,0.5497282445430756,Geolife_trajectory1650.png
140,0.5502842664718628,Geolife_trajectory17188.png
141,0.550479918718338,Geolife_trajectory13133.png
142,0.550542563199997,Geolife_trajectory10887.png
