,Cosine Similarity,File Name
0,0.0,Geolife_trajectory3676.png
1,0.027130484580993652,Geolife_trajectory3686.png
2,0.04578310251235962,Geolife_trajectory3720.png
3,0.0546116828918457,Geolife_trajectory3881.png
4,0.06648087501525879,Geolife_trajectory3706.png
5,0.07047814130783081,Geolife_trajectory3818.png
6,0.07509541511535645,Geolife_trajectory3669.png
7,0.07871603965759277,Geolife_trajectory3790.png
8,0.08214867115020752,Geolife_trajectory3838.png
9,0.0825534462928772,Geolife_trajectory3848.png
10,0.08682626485824585,Geolife_trajectory3847.png
11,0.09363806247711182,Geolife_trajectory3710.png
12,0.09425681829452515,Geolife_trajectory3814.png
13,0.09628957509994507,Geolife_trajectory3777.png
14,0.10089325904846191,Geolife_trajectory4994.png
15,0.10190218687057495,Geolife_trajectory3883.png
16,0.10571277141571045,Geolife_trajectory12203.png
17,0.1058090329170227,Geolife_trajectory886.png
18,0.10909891128540039,Geolife_trajectory11580.png
19,0.11254686117172241,Geolife_trajectory3866.png
20,0.11258608102798462,Geolife_trajectory3745.png
21,0.11382025480270386,Geolife_trajectory15756.png
22,0.11621910333633423,Geolife_trajectory3840.png
23,0.11802321672439575,Geolife_trajectory3048.png
24,0.1200101375579834,Geolife_trajectory10887.png
25,0.12086480855941772,Geolife_trajectory2235.png
26,0.12156617641448975,Geolife_trajectory15734.png
27,0.1222982406616211,Geolife_trajectory3677.png
28,0.12248808145523071,Geolife_trajectory12233.png
29,0.12306517362594604,Geolife_trajectory3856.png
30,0.12340110540390015,Geolife_trajectory841.png
31,0.12495279312133789,Geolife_trajectory12778.png
32,0.12744832038879395,Geolife_trajectory16252.png
33,0.12744832038879395,Geolife_trajectory17432.png
34,0.12896007299423218,Geolife_trajectory3672.png
35,0.1295008659362793,Geolife_trajectory12211.png
36,0.1357918381690979,Geolife_trajectory9468.png
37,0.13618725538253784,Geolife_trajectory15215.png
38,0.1370227336883545,Geolife_trajectory3820.png
39,0.13721126317977905,Geolife_trajectory3791.png
40,0.13858777284622192,Geolife_trajectory3268.png
41,0.14131289720535278,Geolife_trajectory9888.png
42,0.14200818538665771,Geolife_trajectory4040.png
43,0.14336544275283813,Geolife_trajectory15603.png
44,0.1435796618461609,Geolife_trajectory12882.png
45,0.1440247893333435,Geolife_trajectory178.png
46,0.14560389518737793,Geolife_trajectory15645.png
47,0.14583051204681396,Geolife_trajectory11184.png
48,0.14723563194274902,Geolife_trajectory8989.png
49,0.1474933624267578,Geolife_trajectory11138.png
50,0.1474933624267578,Geolife_trajectory18228.png
51,0.14850318431854248,Geolife_trajectory11108.png
52,0.14850318431854248,Geolife_trajectory18201.png
53,0.15029186010360718,Geolife_trajectory18075.png
54,0.15087449550628662,Geolife_trajectory9271.png
55,0.15088796615600586,Geolife_trajectory14582.png
56,0.15097719430923462,Geolife_trajectory9146.png
57,0.15121209621429443,Geolife_trajectory4466.png
58,0.15150517225265503,Geolife_trajectory12262.png
59,0.15157347917556763,Geolife_trajectory7056.png
60,0.15207058191299438,Geolife_trajectory18272.png
61,0.15223205089569092,Geolife_trajectory16250.png
62,0.15223205089569092,Geolife_trajectory17430.png
63,0.1522996425628662,Geolife_trajectory11160.png
64,0.1522996425628662,Geolife_trajectory18249.png
65,0.15250658988952637,Geolife_trajectory18129.png
66,0.15263503789901733,Geolife_trajectory14413.png
67,0.15318161249160767,Geolife_trajectory9909.png
