,Cosine Similarity,File Name
0,0.0,Geolife_trajectory1434.png
1,0.013492465019226074,Geolife_trajectory6487.png
2,0.04670780897140503,Geolife_trajectory1428.png
3,0.06603419780731201,Geolife_trajectory1544.png
4,0.07653021812438965,Geolife_trajectory8115.png
5,0.09018725156784058,Geolife_trajectory3286.png
6,0.09115427732467651,Geolife_trajectory16588.png
7,0.09115427732467651,Geolife_trajectory17481.png
8,0.0942232608795166,Geolife_trajectory5321.png
9,0.09432744979858398,Geolife_trajectory11786.png
10,0.09454876184463501,Geolife_trajectory11969.png
11,0.09570139646530151,Geolife_trajectory3258.png
12,0.09765982627868652,Geolife_trajectory12904.png
13,0.09834551811218262,Geolife_trajectory10388.png
14,0.09836328029632568,Geolife_trajectory1472.png
15,0.09942746162414551,Geolife_trajectory3250.png
16,0.1012430191040039,Geolife_trajectory3269.png
17,0.10251373052597046,Geolife_trajectory7326.png
18,0.10323590040206909,Geolife_trajectory881.png
19,0.108906090259552,Geolife_trajectory1469.png
20,0.10941827297210693,Geolife_trajectory1511.png
21,0.11043858528137207,Geolife_trajectory3257.png
22,0.11066186428070068,Geolife_trajectory3285.png
23,0.11449289321899414,Geolife_trajectory7537.png
24,0.11586552858352661,Geolife_trajectory1527.png
25,0.11649996042251587,Geolife_trajectory3292.png
26,0.11699545383453369,Geolife_trajectory1459.png
27,0.1170121431350708,Geolife_trajectory7514.png
28,0.11851608753204346,Geolife_trajectory3281.png
29,0.12160372734069824,Geolife_trajectory11971.png
30,0.12218058109283447,Geolife_trajectory13190.png
31,0.12272864580154419,Geolife_trajectory15871.png
32,0.12318938970565796,Geolife_trajectory14661.png
33,0.12400597333908081,Geolife_trajectory12477.png
34,0.12473618984222412,Geolife_trajectory3534.png
35,0.12674480676651,Geolife_trajectory9831.png
36,0.12783092260360718,Geolife_trajectory1236.png
37,0.12812060117721558,Geolife_trajectory13129.png
38,0.12875699996948242,Geolife_trajectory12147.png
39,0.12937378883361816,Geolife_trajectory3291.png
40,0.13033950328826904,Geolife_trajectory5998.png
41,0.13168549537658691,Geolife_trajectory7516.png
42,0.13225078582763672,Geolife_trajectory4376.png
43,0.1341962218284607,Geolife_trajectory11393.png
44,0.1342560052871704,Geolife_trajectory903.png
45,0.13483279943466187,Geolife_trajectory3268.png
46,0.13484829664230347,Geolife_trajectory1462.png
47,0.13512355089187622,Geolife_trajectory14023.png
48,0.1352100968360901,Geolife_trajectory3280.png
49,0.13631540536880493,Geolife_trajectory1203.png
50,0.13669204711914062,Geolife_trajectory11983.png
51,0.1368127465248108,Geolife_trajectory15675.png
52,0.13718420267105103,Geolife_trajectory12143.png
53,0.13747763633728027,Geolife_trajectory9271.png
54,0.13755834102630615,Geolife_trajectory6215.png
55,0.1380109190940857,Geolife_trajectory3304.png
56,0.13820165395736694,Geolife_trajectory6873.png
57,0.1401556134223938,Geolife_trajectory13161.png
58,0.14071959257125854,Geolife_trajectory7589.png
59,0.14176255464553833,Geolife_trajectory11153.png
60,0.14176255464553833,Geolife_trajectory18242.png
61,0.1440388560295105,Geolife_trajectory18332.png
62,0.14499157667160034,Geolife_trajectory1438.png
63,0.145269513130188,Geolife_trajectory4913.png
64,0.1453879475593567,Geolife_trajectory7518.png
65,0.14820367097854614,Geolife_trajectory11116.png
66,0.14820367097854614,Geolife_trajectory18209.png
67,0.1490303874015808,Geolife_trajectory12779.png
68,0.15023839473724365,Geolife_trajectory12437.png
69,0.15118998289108276,Geolife_trajectory7496.png
70,0.15141981840133667,Geolife_trajectory7587.png
71,0.1515789031982422,Geolife_trajectory15879.png
72,0.15195786952972412,Geolife_trajectory18098.png
73,0.15210574865341187,Geolife_trajectory414.png
74,0.1521979570388794,Geolife_trajectory4850.png
75,0.15337735414505005,Geolife_trajectory11233.png
76,0.15337735414505005,Geolife_trajectory18316.png
77,0.15355616807937622,Geolife_trajectory1515.png
78,0.15361827611923218,Geolife_trajectory16007.png
79,0.1538437008857727,Geolife_trajectory18463.png
80,0.1539289355278015,Geolife_trajectory6372.png
81,0.15453171730041504,Geolife_trajectory12647.png
82,0.1567971110343933,Geolife_trajectory6619.png
83,0.1567971110343933,Geolife_trajectory6627.png
84,0.1572977900505066,Geolife_trajectory1456.png
85,0.15745455026626587,Geolife_trajectory11978.png
86,0.15834003686904907,Geolife_trajectory1830.png
87,0.15834003686904907,Geolife_trajectory8098.png
88,0.1587197184562683,Geolife_trajectory13360.png
89,0.15913796424865723,Geolife_trajectory12874.png
90,0.16074037551879883,Geolife_trajectory6620.png
91,0.16074037551879883,Geolife_trajectory6628.png
92,0.16173934936523438,Geolife_trajectory11067.png
93,0.16181719303131104,Geolife_trajectory11817.png
94,0.16186612844467163,Geolife_trajectory4432.png
95,0.16293233633041382,Geolife_trajectory12778.png
96,0.16301894187927246,Geolife_trajectory12908.png
97,0.1632569432258606,Geolife_trajectory16541.png
98,0.16343224048614502,Geolife_trajectory12538.png
99,0.16371822357177734,Geolife_trajectory4336.png
100,0.1640605926513672,Geolife_trajectory4422.png
101,0.16421657800674438,Geolife_trajectory16381.png
102,0.16457384824752808,Geolife_trajectory12552.png
103,0.16458159685134888,Geolife_trajectory4884.png
104,0.16489559412002563,Geolife_trajectory12524.png
105,0.16658836603164673,Geolife_trajectory12094.png
106,0.1670064926147461,Geolife_trajectory10365.png
107,0.16761517524719238,Geolife_trajectory7174.png
108,0.16900628805160522,Geolife_trajectory14129.png
109,0.17000263929367065,Geolife_trajectory3274.png
110,0.1701710820198059,Geolife_trajectory13165.png
111,0.17135107517242432,Geolife_trajectory13086.png
112,0.17182064056396484,Geolife_trajectory1590.png
113,0.17182064056396484,Geolife_trajectory9404.png
114,0.17189759016036987,Geolife_trajectory12792.png
115,0.17275166511535645,Geolife_trajectory11996.png
116,0.17276233434677124,Geolife_trajectory4670.png
117,0.17281395196914673,Geolife_trajectory3830.png
118,0.17286789417266846,Geolife_trajectory7065.png
119,0.17292749881744385,Geolife_trajectory13115.png
120,0.1730254888534546,Geolife_trajectory7062.png
121,0.1732422113418579,Geolife_trajectory4773.png
122,0.17340946197509766,Geolife_trajectory12579.png
123,0.17346400022506714,Geolife_trajectory4527.png
124,0.17369282245635986,Geolife_trajectory4223.png
125,0.1739577054977417,Geolife_trajectory904.png
126,0.17407357692718506,Geolife_trajectory12832.png
127,0.17440491914749146,Geolife_trajectory10076.png
128,0.17451906204223633,Geolife_trajectory3895.png
129,0.17454451322555542,Geolife_trajectory6488.png
130,0.17475849390029907,Geolife_trajectory12693.png
131,0.1755262017250061,Geolife_trajectory1228.png
132,0.17557299137115479,Geolife_trajectory1200.png
133,0.17564022541046143,Geolife_trajectory4230.png
134,0.17583495378494263,Geolife_trajectory1744.png
135,0.1759650707244873,Geolife_trajectory11484.png
136,0.1763761043548584,Geolife_trajectory12487.png
137,0.1764664649963379,Geolife_trajectory13203.png
138,0.17702466249465942,Geolife_trajectory12114.png
139,0.17771732807159424,Geolife_trajectory5096.png
140,0.17777705192565918,Geolife_trajectory13166.png
