,Cosine Similarity,File Name
0,0.0,Geolife_trajectory1875.png
1,0.023550748825073242,Geolife_trajectory1845.png
2,0.03278696537017822,Geolife_trajectory1913.png
3,0.06876170635223389,Geolife_trajectory1907.png
4,0.07391184568405151,Geolife_trajectory1957.png
5,0.08308058977127075,Geolife_trajectory1883.png
6,0.08619135618209839,Geolife_trajectory1930.png
7,0.10026037693023682,Geolife_trajectory6249.png
8,0.10533779859542847,Geolife_trajectory1894.png
9,0.12833338975906372,Geolife_trajectory1887.png
10,0.12983709573745728,Geolife_trajectory1859.png
11,0.13829421997070312,Geolife_trajectory9018.png
12,0.13959157466888428,Geolife_trajectory1900.png
13,0.1606389880180359,Geolife_trajectory9034.png
14,0.16230612993240356,Geolife_trajectory5704.png
15,0.16568523645401,Geolife_trajectory1901.png
16,0.1658065915107727,Geolife_trajectory137.png
17,0.1658065915107727,Geolife_trajectory705.png
18,0.16837269067764282,Geolife_trajectory1882.png
19,0.16875648498535156,Geolife_trajectory10973.png
20,0.1730613112449646,Geolife_trajectory9865.png
21,0.1758440136909485,Geolife_trajectory1837.png
22,0.17648029327392578,Geolife_trajectory13254.png
23,0.18147283792495728,Geolife_trajectory17210.png
24,0.18295568227767944,Geolife_trajectory3999.png
25,0.18375861644744873,Geolife_trajectory9546.png
26,0.18613684177398682,Geolife_trajectory12837.png
27,0.18803703784942627,Geolife_trajectory231.png
28,0.18920576572418213,Geolife_trajectory8826.png
29,0.1892511248588562,Geolife_trajectory1758.png
30,0.18982523679733276,Geolife_trajectory6774.png
31,0.19114410877227783,Geolife_trajectory1951.png
32,0.1918267011642456,Geolife_trajectory12778.png
33,0.19250303506851196,Geolife_trajectory2732.png
34,0.19338124990463257,Geolife_trajectory1891.png
35,0.19592416286468506,Geolife_trajectory12796.png
36,0.19683092832565308,Geolife_trajectory2474.png
37,0.1969049572944641,Geolife_trajectory17163.png
38,0.19705313444137573,Geolife_trajectory10333.png
39,0.19708043336868286,Geolife_trajectory1761.png
40,0.19728177785873413,Geolife_trajectory11012.png
41,0.19766861200332642,Geolife_trajectory3819.png
42,0.19773173332214355,Geolife_trajectory220.png
43,0.19818055629730225,Geolife_trajectory1921.png
44,0.1984270215034485,Geolife_trajectory863.png
45,0.19877535104751587,Geolife_trajectory9045.png
46,0.19918501377105713,Geolife_trajectory5038.png
47,0.19978713989257812,Geolife_trajectory13660.png
48,0.2000138759613037,Geolife_trajectory1134.png
49,0.20012319087982178,Geolife_trajectory14148.png
50,0.20042890310287476,Geolife_trajectory11976.png
51,0.2010798454284668,Geolife_trajectory9030.png
52,0.20131224393844604,Geolife_trajectory10671.png
53,0.20143383741378784,Geolife_trajectory10644.png
54,0.2014715075492859,Geolife_trajectory17266.png
55,0.20195674896240234,Geolife_trajectory7344.png
56,0.20203423500061035,Geolife_trajectory10277.png
57,0.20212769508361816,Geolife_trajectory17200.png
58,0.20223867893218994,Geolife_trajectory6320.png
59,0.20272529125213623,Geolife_trajectory1133.png
60,0.20354020595550537,Geolife_trajectory14614.png
61,0.20516139268875122,Geolife_trajectory14779.png
62,0.2056673765182495,Geolife_trajectory7282.png
63,0.20666009187698364,Geolife_trajectory2836.png
64,0.2072373628616333,Geolife_trajectory5188.png
65,0.2077951431274414,Geolife_trajectory2599.png
66,0.20784425735473633,Geolife_trajectory17196.png
67,0.2095533013343811,Geolife_trajectory14366.png
68,0.21004140377044678,Geolife_trajectory9799.png
69,0.21022963523864746,Geolife_trajectory1839.png
70,0.2109067440032959,Geolife_trajectory16582.png
71,0.2109067440032959,Geolife_trajectory17475.png
72,0.21136873960494995,Geolife_trajectory14383.png
73,0.21147769689559937,Geolife_trajectory13072.png
74,0.21151471138000488,Geolife_trajectory14959.png
75,0.21158844232559204,Geolife_trajectory5391.png
76,0.21161770820617676,Geolife_trajectory14485.png
77,0.21195977926254272,Geolife_trajectory1890.png
78,0.2121971845626831,Geolife_trajectory5114.png
79,0.21221041679382324,Geolife_trajectory3476.png
80,0.21425336599349976,Geolife_trajectory17198.png
81,0.21497219800949097,Geolife_trajectory12309.png
82,0.21516668796539307,Geolife_trajectory10330.png
83,0.21522164344787598,Geolife_trajectory4972.png
84,0.21572387218475342,Geolife_trajectory9468.png
85,0.21592652797698975,Geolife_trajectory218.png
86,0.21596550941467285,Geolife_trajectory3459.png
87,0.21630054712295532,Geolife_trajectory18499.png
88,0.21654552221298218,Geolife_trajectory829.png
89,0.2167765498161316,Geolife_trajectory1763.png
90,0.2168833613395691,Geolife_trajectory5815.png
91,0.21714073419570923,Geolife_trajectory204.png
92,0.21743088960647583,Geolife_trajectory6146.png
93,0.21767175197601318,Geolife_trajectory15368.png
94,0.21803510189056396,Geolife_trajectory11367.png
95,0.21803510189056396,Geolife_trajectory14952.png
96,0.21898990869522095,Geolife_trajectory12845.png
97,0.21921086311340332,Geolife_trajectory4378.png
98,0.21934646368026733,Geolife_trajectory11311.png
99,0.21941733360290527,Geolife_trajectory17273.png
100,0.21945583820343018,Geolife_trajectory15516.png
101,0.2196463942527771,Geolife_trajectory17719.png
102,0.21974283456802368,Geolife_trajectory9943.png
103,0.2198522686958313,Geolife_trajectory14653.png
104,0.22037529945373535,Geolife_trajectory761.png
105,0.22110724449157715,Geolife_trajectory13735.png
106,0.22130805253982544,Geolife_trajectory187.png
107,0.2213888168334961,Geolife_trajectory3773.png
108,0.22179007530212402,Geolife_trajectory3874.png
109,0.22195959091186523,Geolife_trajectory18530.png
110,0.2220209240913391,Geolife_trajectory1116.png
111,0.2223336100578308,Geolife_trajectory17154.png
112,0.22273147106170654,Geolife_trajectory242.png
113,0.22274422645568848,Geolife_trajectory18153.png
114,0.22276216745376587,Geolife_trajectory1319.png
115,0.22295761108398438,Geolife_trajectory13272.png
116,0.22348570823669434,Geolife_trajectory12834.png
117,0.2239741086959839,Geolife_trajectory6863.png
118,0.22438418865203857,Geolife_trajectory12806.png
119,0.22499161958694458,Geolife_trajectory17099.png
120,0.22524231672286987,Geolife_trajectory11977.png
121,0.2253742218017578,Geolife_trajectory962.png
122,0.22540909051895142,Geolife_trajectory14527.png
123,0.2254636287689209,Geolife_trajectory14734.png
124,0.22549790143966675,Geolife_trajectory1110.png
125,0.22575664520263672,Geolife_trajectory165.png
