,Cosine Similarity,File Name
0,0.0,Geolife_trajectory507.png
1,0.08456248044967651,Geolife_trajectory11173.png
2,0.08456248044967651,Geolife_trajectory18262.png
3,0.08572763204574585,Geolife_trajectory2599.png
4,0.08603531122207642,Geolife_trajectory9046.png
5,0.09076076745986938,Geolife_trajectory456.png
6,0.0910915732383728,Geolife_trajectory1411.png
7,0.10909765958786011,Geolife_trajectory18033.png
8,0.1121034026145935,Geolife_trajectory18048.png
9,0.12379002571105957,Geolife_trajectory2223.png
10,0.12445825338363647,Geolife_trajectory18093.png
11,0.1263214349746704,Geolife_trajectory4059.png
12,0.12681150436401367,Geolife_trajectory438.png
13,0.12957435846328735,Geolife_trajectory10372.png
14,0.13039261102676392,Geolife_trajectory11168.png
15,0.13039261102676392,Geolife_trajectory18257.png
16,0.1323627233505249,Geolife_trajectory18157.png
17,0.1325145959854126,Geolife_trajectory9867.png
18,0.13266593217849731,Geolife_trajectory5466.png
19,0.13278508186340332,Geolife_trajectory10767.png
20,0.13329780101776123,Geolife_trajectory2395.png
21,0.13412028551101685,Geolife_trajectory10758.png
22,0.13507109880447388,Geolife_trajectory377.png
23,0.13568884134292603,Geolife_trajectory10747.png
24,0.13713932037353516,Geolife_trajectory9769.png
25,0.14055436849594116,Geolife_trajectory18146.png
26,0.14277434349060059,Geolife_trajectory11145.png
27,0.14277434349060059,Geolife_trajectory18234.png
28,0.143638014793396,Geolife_trajectory9887.png
29,0.1437283158302307,Geolife_trajectory9899.png
30,0.14719396829605103,Geolife_trajectory16581.png
31,0.14719396829605103,Geolife_trajectory17474.png
32,0.14835017919540405,Geolife_trajectory6016.png
33,0.14977741241455078,Geolife_trajectory475.png
34,0.14980584383010864,Geolife_trajectory6131.png
35,0.15171068906784058,Geolife_trajectory7491.png
36,0.15362250804901123,Geolife_trajectory18102.png
37,0.15415358543395996,Geolife_trajectory992.png
38,0.15468871593475342,Geolife_trajectory2251.png
39,0.15545690059661865,Geolife_trajectory3611.png
40,0.15570586919784546,Geolife_trajectory18158.png
41,0.15648150444030762,Geolife_trajectory1191.png
42,0.15670394897460938,Geolife_trajectory8735.png
43,0.157814621925354,Geolife_trajectory5077.png
44,0.15793412923812866,Geolife_trajectory4426.png
45,0.1581881046295166,Geolife_trajectory861.png
46,0.15880107879638672,Geolife_trajectory3876.png
47,0.1598471999168396,Geolife_trajectory11150.png
48,0.1598471999168396,Geolife_trajectory18239.png
49,0.1609177589416504,Geolife_trajectory6430.png
50,0.16121691465377808,Geolife_trajectory16580.png
51,0.16121691465377808,Geolife_trajectory17473.png
52,0.1615610122680664,Geolife_trajectory3723.png
53,0.16176718473434448,Geolife_trajectory600.png
54,0.16224819421768188,Geolife_trajectory11088.png
55,0.16224819421768188,Geolife_trajectory18181.png
56,0.16237133741378784,Geolife_trajectory9869.png
57,0.16265743970870972,Geolife_trajectory2662.png
58,0.1637585163116455,Geolife_trajectory4257.png
59,0.1641133427619934,Geolife_trajectory2190.png
60,0.16421717405319214,Geolife_trajectory11109.png
61,0.16421717405319214,Geolife_trajectory18202.png
62,0.16469985246658325,Geolife_trajectory11211.png
63,0.16469985246658325,Geolife_trajectory18298.png
64,0.16519570350646973,Geolife_trajectory1768.png
65,0.16525352001190186,Geolife_trajectory6869.png
66,0.16610831022262573,Geolife_trajectory5798.png
67,0.16612613201141357,Geolife_trajectory18072.png
68,0.16644388437271118,Geolife_trajectory3801.png
69,0.16682177782058716,Geolife_trajectory451.png
70,0.16718631982803345,Geolife_trajectory2532.png
71,0.16720819473266602,Geolife_trajectory18029.png
72,0.16746842861175537,Geolife_trajectory665.png
73,0.16746842861175537,Geolife_trajectory97.png
74,0.1675800085067749,Geolife_trajectory7710.png
75,0.16764003038406372,Geolife_trajectory18099.png
76,0.16775518655776978,Geolife_trajectory2487.png
77,0.16810911893844604,Geolife_trajectory113.png
78,0.16810911893844604,Geolife_trajectory681.png
79,0.16823697090148926,Geolife_trajectory11162.png
80,0.16823697090148926,Geolife_trajectory18251.png
81,0.16824036836624146,Geolife_trajectory429.png
82,0.16849136352539062,Geolife_trajectory2047.png
83,0.16858124732971191,Geolife_trajectory1193.png
84,0.1692579984664917,Geolife_trajectory6774.png
85,0.16955602169036865,Geolife_trajectory654.png
86,0.16955602169036865,Geolife_trajectory86.png
87,0.16979169845581055,Geolife_trajectory11030.png
88,0.16982507705688477,Geolife_trajectory11154.png
89,0.16982507705688477,Geolife_trajectory18243.png
90,0.16982704401016235,Geolife_trajectory3843.png
91,0.17019492387771606,Geolife_trajectory14626.png
92,0.17089778184890747,Geolife_trajectory8068.png
93,0.1736825704574585,Geolife_trajectory580.png
94,0.17372030019760132,Geolife_trajectory101.png
95,0.17372030019760132,Geolife_trajectory669.png
96,0.1741938591003418,Geolife_trajectory4316.png
97,0.17453455924987793,Geolife_trajectory1173.png
98,0.1748666763305664,Geolife_trajectory18155.png
99,0.17487746477127075,Geolife_trajectory18270.png
100,0.1752530336380005,Geolife_trajectory18163.png
101,0.1761460304260254,Geolife_trajectory1918.png
102,0.17618227005004883,Geolife_trajectory136.png
103,0.17618227005004883,Geolife_trajectory704.png
104,0.17648857831954956,Geolife_trajectory907.png
105,0.17654168605804443,Geolife_trajectory18031.png
106,0.17684412002563477,Geolife_trajectory10765.png
107,0.1769115924835205,Geolife_trajectory7378.png
108,0.17716187238693237,Geolife_trajectory11205.png
109,0.17716187238693237,Geolife_trajectory18292.png
110,0.17790436744689941,Geolife_trajectory7747.png
111,0.17790812253952026,Geolife_trajectory454.png
112,0.17792856693267822,Geolife_trajectory18061.png
113,0.178025484085083,Geolife_trajectory1039.png
114,0.17930364608764648,Geolife_trajectory11096.png
115,0.17930364608764648,Geolife_trajectory18189.png
116,0.17932051420211792,Geolife_trajectory445.png
117,0.17936068773269653,Geolife_trajectory17326.png
118,0.18000203371047974,Geolife_trajectory11128.png
119,0.18000203371047974,Geolife_trajectory18221.png
120,0.1803916096687317,Geolife_trajectory18531.png
121,0.1804947853088379,Geolife_trajectory18057.png
122,0.18064218759536743,Geolife_trajectory9675.png
123,0.18119102716445923,Geolife_trajectory9878.png
124,0.18137073516845703,Geolife_trajectory18174.png
125,0.1814306378364563,Geolife_trajectory1745.png
126,0.1815280318260193,Geolife_trajectory11240.png
127,0.1815280318260193,Geolife_trajectory18323.png
128,0.1819666624069214,Geolife_trajectory6022.png
129,0.18202722072601318,Geolife_trajectory10206.png
130,0.1826682686805725,Geolife_trajectory1175.png
131,0.1827029585838318,Geolife_trajectory2315.png
132,0.18308097124099731,Geolife_trajectory18074.png
133,0.183374285697937,Geolife_trajectory11127.png
134,0.183374285697937,Geolife_trajectory18220.png
135,0.18422925472259521,Geolife_trajectory10680.png
136,0.18453657627105713,Geolife_trajectory774.png
137,0.185011625289917,Geolife_trajectory6246.png
138,0.18567591905593872,Geolife_trajectory13549.png
139,0.18586105108261108,Geolife_trajectory447.png
140,0.18631678819656372,Geolife_trajectory421.png
141,0.18632835149765015,Geolife_trajectory18059.png
142,0.1868067979812622,Geolife_trajectory10728.png
143,0.18700248003005981,Geolife_trajectory15380.png
144,0.187425434589386,Geolife_trajectory7701.png
145,0.1880398392677307,Geolife_trajectory17327.png
146,0.1881057620048523,Geolife_trajectory18086.png
147,0.18820273876190186,Geolife_trajectory470.png
148,0.18832087516784668,Geolife_trajectory8982.png
149,0.18849462270736694,Geolife_trajectory18130.png
150,0.18900233507156372,Geolife_trajectory11130.png
151,0.18900233507156372,Geolife_trajectory18223.png
152,0.1892796754837036,Geolife_trajectory6657.png
153,0.18938815593719482,Geolife_trajectory15115.png
154,0.18954652547836304,Geolife_trajectory15710.png
155,0.18962901830673218,Geolife_trajectory481.png
156,0.19033151865005493,Geolife_trajectory13276.png
157,0.1906006932258606,Geolife_trajectory435.png
158,0.19060993194580078,Geolife_trajectory8794.png
159,0.19074976444244385,Geolife_trajectory5990.png
160,0.19106674194335938,Geolife_trajectory18152.png
161,0.19108927249908447,Geolife_trajectory11156.png
162,0.19108927249908447,Geolife_trajectory18245.png
163,0.1912442445755005,Geolife_trajectory5590.png
164,0.191622793674469,Geolife_trajectory9836.png
165,0.19178837537765503,Geolife_trajectory8005.png
166,0.19251865148544312,Geolife_trajectory18041.png
167,0.1926267147064209,Geolife_trajectory842.png
168,0.19284909963607788,Geolife_trajectory10782.png
169,0.19310826063156128,Geolife_trajectory7110.png
170,0.19339221715927124,Geolife_trajectory18054.png
171,0.19396686553955078,Geolife_trajectory11089.png
172,0.19396686553955078,Geolife_trajectory18182.png
173,0.19423174858093262,Geolife_trajectory835.png
174,0.19466876983642578,Geolife_trajectory9264.png
175,0.1946893334388733,Geolife_trajectory17961.png
176,0.1954251527786255,Geolife_trajectory18607.png
177,0.1954817771911621,Geolife_trajectory1025.png
178,0.19553625583648682,Geolife_trajectory3277.png
179,0.1958354115486145,Geolife_trajectory4520.png
180,0.19607770442962646,Geolife_trajectory9729.png
181,0.19630157947540283,Geolife_trajectory10964.png
182,0.1963912844657898,Geolife_trajectory854.png
183,0.19642972946166992,Geolife_trajectory7971.png
184,0.19646716117858887,Geolife_trajectory9998.png
185,0.19648683071136475,Geolife_trajectory6020.png
186,0.1965082883834839,Geolife_trajectory10238.png
187,0.1967141032218933,Geolife_trajectory18164.png
188,0.19765442609786987,Geolife_trajectory10784.png
189,0.19772601127624512,Geolife_trajectory17982.png
190,0.19775432348251343,Geolife_trajectory9688.png
191,0.1977837085723877,Geolife_trajectory11087.png
192,0.1977837085723877,Geolife_trajectory18180.png
193,0.19779586791992188,Geolife_trajectory1761.png
194,0.1978358030319214,Geolife_trajectory7242.png
195,0.19819438457489014,Geolife_trajectory10371.png
196,0.19868826866149902,Geolife_trajectory1134.png
197,0.19878840446472168,Geolife_trajectory18005.png
198,0.1988447904586792,Geolife_trajectory11289.png
199,0.19892585277557373,Geolife_trajectory10762.png
200,0.1989835500717163,Geolife_trajectory7485.png
201,0.199052631855011,Geolife_trajectory18027.png
202,0.19941478967666626,Geolife_trajectory11159.png
203,0.19941478967666626,Geolife_trajectory18248.png
204,0.1994720697402954,Geolife_trajectory10821.png
205,0.1996089220046997,Geolife_trajectory11165.png
206,0.1996089220046997,Geolife_trajectory18254.png
207,0.20041042566299438,Geolife_trajectory9843.png
208,0.20050019025802612,Geolife_trajectory18137.png
209,0.20072150230407715,Geolife_trajectory9875.png
210,0.20120757818222046,Geolife_trajectory7685.png
211,0.20171767473220825,Geolife_trajectory7809.png
212,0.20174813270568848,Geolife_trajectory816.png
213,0.20192867517471313,Geolife_trajectory9057.png
214,0.20215898752212524,Geolife_trajectory3365.png
215,0.202267587184906,Geolife_trajectory7353.png
216,0.20279717445373535,Geolife_trajectory13405.png
217,0.20354825258255005,Geolife_trajectory9030.png
218,0.2036312222480774,Geolife_trajectory10774.png
219,0.20402532815933228,Geolife_trajectory18145.png
220,0.2040623426437378,Geolife_trajectory9838.png
221,0.2040938138961792,Geolife_trajectory18043.png
222,0.20450615882873535,Geolife_trajectory13387.png
223,0.20525085926055908,Geolife_trajectory18042.png
224,0.2053808569908142,Geolife_trajectory4600.png
225,0.20541834831237793,Geolife_trajectory10775.png
226,0.20552784204483032,Geolife_trajectory366.png
227,0.2055538296699524,Geolife_trajectory2644.png
228,0.20570796728134155,Geolife_trajectory10910.png
229,0.20580703020095825,Geolife_trajectory760.png
230,0.20606249570846558,Geolife_trajectory11172.png
231,0.20606249570846558,Geolife_trajectory18261.png
232,0.20638495683670044,Geolife_trajectory15804.png
233,0.2066766619682312,Geolife_trajectory15074.png
234,0.2070072889328003,Geolife_trajectory11151.png
235,0.2070072889328003,Geolife_trajectory18240.png
236,0.20704889297485352,Geolife_trajectory7349.png
237,0.20726269483566284,Geolife_trajectory10752.png
238,0.2077462077140808,Geolife_trajectory10777.png
239,0.2078431248664856,Geolife_trajectory9906.png
240,0.2079383134841919,Geolife_trajectory15138.png
241,0.20825940370559692,Geolife_trajectory9091.png
242,0.20849788188934326,Geolife_trajectory17969.png
243,0.2085587978363037,Geolife_trajectory18168.png
244,0.2085590958595276,Geolife_trajectory5828.png
245,0.20860075950622559,Geolife_trajectory172.png
246,0.20930683612823486,Geolife_trajectory9873.png
247,0.20963841676712036,Geolife_trajectory18035.png
248,0.20985758304595947,Geolife_trajectory1217.png
249,0.21004676818847656,Geolife_trajectory9855.png
250,0.21010291576385498,Geolife_trajectory3826.png
251,0.21053177118301392,Geolife_trajectory1216.png
252,0.2107754349708557,Geolife_trajectory10769.png
253,0.21078836917877197,Geolife_trajectory2663.png
254,0.21081894636154175,Geolife_trajectory10754.png
255,0.21104943752288818,Geolife_trajectory4322.png
256,0.21106255054473877,Geolife_trajectory9862.png
257,0.21112483739852905,Geolife_trajectory9943.png
258,0.21116793155670166,Geolife_trajectory10924.png
259,0.21116793155670166,Geolife_trajectory13555.png
260,0.21116793155670166,Geolife_trajectory8541.png
261,0.21127068996429443,Geolife_trajectory9901.png
262,0.21134012937545776,Geolife_trajectory7730.png
263,0.21151220798492432,Geolife_trajectory787.png
264,0.21154147386550903,Geolife_trajectory1763.png
265,0.21183395385742188,Geolife_trajectory11004.png
266,0.21231800317764282,Geolife_trajectory1052.png
267,0.21237051486968994,Geolife_trajectory863.png
